timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1680792705640,130,HTTP Request 3 Small,200,OK,Thread Group 1-15,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,3,0,0
1680792705558,217,HTTP Request 5 Small,200,OK,Thread Group 1-29,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,5,0,0
1680792705656,125,HTTP Request 1 Small,200,OK,Thread Group 1-10,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,12,0,0
1680792705718,76,HTTP Request 2 Small,200,OK,Thread Group 1-25,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,41,0,0
1680792705763,47,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,14,0,0
1680792705775,47,HTTP Request 3 Small,200,OK,Thread Group 1-13,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,12,0,0
1680792705895,62,HTTP Request 3 Small,200,OK,Thread Group 1-16,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,3,0,0
1680792706053,93,HTTP Request 1 Small,200,OK,Thread Group 1-28,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,3,0,0
1680792706056,93,HTTP Request 1 Small,200,OK,Thread Group 1-8,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,18,0,0
1680792706051,100,HTTP Request 1 Small,200,OK,Thread Group 1-24,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,8,0,0
1680792706081,122,HTTP Request 5 Small,200,OK,Thread Group 1-6,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,25,0,0
1680792706254,54,HTTP Request 4 Small,200,OK,Thread Group 1-17,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,2,0,0
1680792706279,36,HTTP Request 1 Small,200,OK,Thread Group 1-23,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,2,0,0
1680792706546,99,HTTP Request 2 Small,200,OK,Thread Group 1-27,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,1,0,0
1680792706560,101,HTTP Request 5 Small,200,OK,Thread Group 1-18,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,3,0,0
1680792706558,156,HTTP Request 4 Small,200,OK,Thread Group 1-22,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792706610,120,HTTP Request 3 Small,200,OK,Thread Group 1-30,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,3,0,0
1680792706679,74,HTTP Request 5 Small,200,OK,Thread Group 1-21,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,4,0,0
1680792706883,36,HTTP Request 1 Small,200,OK,Thread Group 1-1,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,16,0,0
1680792706812,135,HTTP Request 3 Small,200,OK,Thread Group 1-19,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792706802,152,HTTP Request 4 Small,200,OK,Thread Group 1-12,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792706930,53,HTTP Request 4 Small,200,OK,Thread Group 1-26,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,10,0,0
1680792706881,115,HTTP Request 4 Small,200,OK,Thread Group 1-14,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,11,0,0
1680792706801,196,HTTP Request 4 Small,200,OK,Thread Group 1-20,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792707136,36,HTTP Request 5 Small,200,OK,Thread Group 1-11,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,1,0,0
1680792707362,17,HTTP Request 2 Small,200,OK,Thread Group 1-2,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,2,0,0
1680792707318,108,HTTP Request 1 Small,200,OK,Thread Group 1-25,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,2,0,0
1680792707280,160,HTTP Request 4 Small,200,OK,Thread Group 1-4,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792707374,82,HTTP Request 1 Small,200,OK,Thread Group 1-13,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,6,0,0
1680792707158,299,HTTP Request 3 Small,200,OK,Thread Group 1-29,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,9,0,0
1680792707245,223,HTTP Request 4 Small,200,OK,Thread Group 1-3,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,12,0,0
1680792707215,281,HTTP Request 3 Small,200,OK,Thread Group 1-5,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,3,0,0
1680792707187,314,HTTP Request 1 Small,200,OK,Thread Group 1-7,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,5,0,0
1680792707256,247,HTTP Request 4 Small,200,OK,Thread Group 1-10,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792707216,296,HTTP Request 5 Small,200,OK,Thread Group 1-9,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,11,0,0
1680792707245,284,HTTP Request 4 Small,200,OK,Thread Group 1-15,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,4,0,0
1680792707494,40,HTTP Request 4 Small,200,OK,Thread Group 1-16,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,10,0,0
1680792707653,56,HTTP Request 3 Small,200,OK,Thread Group 1-28,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792707656,55,HTTP Request 4 Small,200,OK,Thread Group 1-8,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,7,0,0
1680792707651,62,HTTP Request 4 Small,200,OK,Thread Group 1-24,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,1,0,0
1680792707681,59,HTTP Request 1 Small,200,OK,Thread Group 1-6,text,true,,512313,126,30,30,http://192.168.56.104/500KB.txt,33,0,0
1680792707854,50,HTTP Request 3 Small,200,OK,Thread Group 1-17,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,1,0,0
1680792707880,46,HTTP Request 2 Small,200,OK,Thread Group 1-23,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,2,0,0
1680792708146,226,HTTP Request 3 Small,200,OK,Thread Group 1-27,text,true,,614713,126,30,30,http://192.168.56.104/600KB.txt,2,0,0
1680792708400,44,HTTP Request 2 Small,200,OK,Thread Group 1-20,text,true,,563513,126,30,30,http://192.168.56.104/550KB.txt,4,0,0
1680792708160,288,HTTP Request 4 Small,200,OK,Thread Group 1-18,text,true,,665913,126,30,30,http://192.168.56.104/650KB.txt,3,0,0
1680792708402,47,HTTP Request 5 Small,200,OK,Thread Group 1-12,text,true,,717113,126,30,30,http://192.168.56.104/700KB.txt,3,0,0
